brand,config,drivetrain,exterior_color,interior_color,mileage,model,price,transmission,year
Jeep,Sport,4x4/4-wheel drive,White,Black,37917,Wrangler,29443,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,3512,Wrangler,29588,Automatic,2018
Jeep,Sport,4x4/4-wheel drive,Silver,Black,29459,Wrangler,,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Gray,Black,49669,Wrangler,22998,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Silver,Black,82433,Wrangler,17988,Manual,2011
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,2077,Wrangler,29995,Manual,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Red,Black,33644,Wrangler,,Manual,2016
Jeep,Freedom Edition,4x4/4-wheel drive,Gray,Black,32121,Wrangler,22500,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Blue,Black,45065,Wrangler,,Automatic,2015
Jeep,X,4x4/4-wheel drive,Red,Gray,90640,Wrangler,11999,Automatic,2007
Jeep,Sport,4x4/4-wheel drive,Blue,Black,94547,Wrangler,19507,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Blue,Black,90280,Wrangler,18249,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Blue,Black,42726,Wrangler,22995,Manual,2016
Jeep,Sahara,4x4/4-wheel drive,Brown,Other,54293,Wrangler,,Automatic,2013
Jeep,Sahara,4x4/4-wheel drive,Black,Black,75828,Wrangler,22500,Manual,2014
Jeep,Sport,4x4/4-wheel drive,White,Black,27400,Wrangler,25000,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Black,Black,38595,Wrangler,23200,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,SE,4x4/4-wheel drive,Other,Other,113914,Wrangler,11999,Manual,2006
Jeep,Sport,4x4/4-wheel drive,Silver,Black,10255,Wrangler,30995,Automatic,2019
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,25710,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,16288,Wrangler,27300,Manual,2014
Jeep,75th Anniversary,4x4/4-wheel drive,Black,Black,35398,Wrangler,31000,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Orange,Black,128747,Wrangler,14995,Manual,2013
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Call of Duty MW3,4x4/4-wheel drive,Black,Other,101000,Wrangler,29251,Automatic,2012
Jeep,Sport,4x4/4-wheel drive,Black,Black,37410,Wrangler,22100,Automatic,2015
Jeep,Sahara,4x4/4-wheel drive,Green,Other,83513,Wrangler,21495,Automatic,2011
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Silver,Black,64660,Wrangler,24995,Manual,2015
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,52947,Wrangler,,Manual,2013
Jeep,Sahara,4x4/4-wheel drive,Black,Black,36327,Wrangler,27420,Automatic,2015
Jeep,Sahara,4x4/4-wheel drive,Other,Black,54005,Wrangler,,Manual,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Unlimited Rubicon,4x4/4-wheel drive,Red,Other,97500,Wrangler,17959,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Blue,Other,11508,Wrangler,30531,Automatic,2018
Jeep,Sahara,4x4/4-wheel drive,Green,Gray,94045,Wrangler,14995,Automatic,2008
Jeep,Rubicon,4x4/4-wheel drive,Black,Black,34558,Wrangler,26588,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,56420,Wrangler,24084,Manual,2014
Jeep,Sport S,4x4/4-wheel drive,White,Black,10515,Wrangler,32630,Automatic,2019
Jeep,Sport S,4x4/4-wheel drive,Red,Black,13085,Wrangler,32399,Automatic,2019
Jeep,Rubicon,4x4/4-wheel drive,White,Black,119113,Wrangler,16000,Manual,2011
Jeep,Unlimited Sahara,RWD,Silver,Gray,62189,Wrangler,,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Red,Gray,169984,Wrangler,11995,Manual,2010
Jeep,Unlimited Sahara,RWD,Red,Beige,108330,Wrangler,16284,Automatic,2007
Jeep,Sport,4x4/4-wheel drive,Gray,Black,27170,Wrangler,27998,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Black,Black,22742,Wrangler,26991,Automatic,2016
Jeep,Rubicon,4x4/4-wheel drive,Black,Black,13047,Wrangler,31866,Automatic,2013
Jeep,X,4x4/4-wheel drive,Red,Gray,95596,Wrangler,14995,Manual,2008
Jeep,Sport,4x4/4-wheel drive,Gray,Gray,88838,Wrangler,18991,Manual,2010
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,25827,Wrangler,29100,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,36327,Wrangler,27420,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Yellow,Black,70869,Wrangler,20997,Automatic,2012
Jeep,Sport,4x4/4-wheel drive,Black,Black,15209,Wrangler,27844,Automatic,2017
Jeep,Unlimited Sahara,4x4/4-wheel drive,Black,Gray,121190,Wrangler,15785,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Black,Black,82915,Wrangler,16398,Manual,2011
Jeep,Sport,4x4/4-wheel drive,Black,Black,76626,Wrangler,17936,Manual,2012
Jeep,Sport,4x4/4-wheel drive,Green,Other,69846,Wrangler,19995,Automatic,2013
Jeep,Unlimited Sahara,4x4/4-wheel drive,Green,Gray,99741,Wrangler,18658,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Gray,Black,23032,Wrangler,23999,Manual,2017
Jeep,Willys Wheeler,4x4/4-wheel drive,Blue,Black,45260,Wrangler,22588,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Gray,Other,34637,Wrangler,24097,Automatic,2016
Jeep,Sahara,4x4/4-wheel drive,Silver,Other,35558,Wrangler,29995,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Orange,Black,13821,Wrangler,26991,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Silver,Black,42824,Wrangler,24598,Manual,2017
Jeep,Sport,4x4/4-wheel drive,Beige,Black,83474,Wrangler,14991,Manual,2011
Jeep,Sport,4x4/4-wheel drive,Silver,Black,107941,Wrangler,17998,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Black,Black,41898,Wrangler,21995,Manual,2013
Jeep,Sahara,4x4/4-wheel drive,Black,Black,78450,Wrangler,22998,Automatic,2012
Jeep,Sport,4x4/4-wheel drive,Red,Black,92334,Wrangler,18400,Automatic,2011
Jeep,Sport,4x4/4-wheel drive,Black,Black,31572,Wrangler,26300,Automatic,2015
Jeep,Rubicon,4x4/4-wheel drive,Brown,Gray,36827,Wrangler,,Automatic,2003
Jeep,Unlimited Rubicon,4x4/4-wheel drive,White,Gray,81198,Wrangler,19499,Automatic,2008
Jeep,Unlimited Sahara,4x4/4-wheel drive,Black,Gray,104752,Wrangler,21995,Manual,2008
Jeep,Sahara,4x4/4-wheel drive,Black,Black,36327,Wrangler,27420,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,White,Black,37198,Wrangler,25500,Automatic,2015
Jeep,Rubicon,4x4/4-wheel drive,Silver,Other,96157,Wrangler,23988,Other / Unknown,2013
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,25827,Wrangler,29100,Automatic,2016
Jeep,Rubicon,4x4/4-wheel drive,White,Gray,35610,Wrangler,24995,Automatic,2004
Jeep,Sport,4x4/4-wheel drive,Gray,Black,11532,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Red,Black,36304,Wrangler,23998,Automatic,2016
Jeep,Unlimited X,4x4/4-wheel drive,Silver,Gray,106000,Wrangler,15990,Manual,2008
Jeep,Sport,4x4/4-wheel drive,White,Gray,44053,Wrangler,24998,Automatic,2017
Jeep,Unlimited Sahara,4x4/4-wheel drive,Red,Gray,73274,Wrangler,20770,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,White,Black,28207,Wrangler,26412,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Silver,Blue,47317,Wrangler,23991,Manual,2012
Jeep,Rubicon,4x4/4-wheel drive,Black,Gray,66953,Wrangler,19999,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Gray,Black,11532,Wrangler,,Automatic,2017
Jeep,Unlimited Sahara,4x4/4-wheel drive,Black,Gray,71165,Wrangler,19995,Manual,2008
Jeep,Sport,4x4/4-wheel drive,Black,Black,39466,Wrangler,24999,Automatic,2016
Jeep,Sahara,4x4/4-wheel drive,Black,Black,36327,Wrangler,27420,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Blue,Other,58506,Wrangler,21500,Other / Unknown,2014
Jeep,Sport,4x4/4-wheel drive,Other,Other,58144,Wrangler,19995,Other / Unknown,2012
Jeep,Sport,4x4/4-wheel drive,Black,Black,41671,Wrangler,26589,Automatic,2016
Jeep,Unlimited Sahara,4x4/4-wheel drive,Red,Other,108201,Wrangler,17500,Manual,2008
Jeep,Sport,4x4/4-wheel drive,Black,Black,79078,Wrangler,19400,Other / Unknown,2013
Jeep,Sahara,4x4/4-wheel drive,Yellow,Black,13170,Wrangler,27500,Automatic,2012
Jeep,Sahara,4x4/4-wheel drive,White,Black,41028,Wrangler,27999,Other / Unknown,2013
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,16288,Wrangler,27300,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Silver,Black,4765,Wrangler,29700,Automatic,2017
Jeep,,4x4/4-wheel drive,Black,Black,38175,Wrangler,25999,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Black,Black,31190,Wrangler,24900,Manual,2016
Jeep,Rubicon,4x4/4-wheel drive,Blue,Black,15761,Wrangler,31475,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Green,Black,41257,Wrangler,25987,Manual,2012
Jeep,Sport,4x4/4-wheel drive,Black,Black,2500,Wrangler,22991,Other / Unknown,2011
Jeep,Sahara,4x4/4-wheel drive,Black,Gray,89984,Wrangler,16650,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Red,Black,58328,Wrangler,21500,Automatic,2012
Jeep,Unlimited Sahara,4x4/4-wheel drive,Red,Gray,103886,Wrangler,18991,Automatic,2008
Jeep,Unlimited Sahara,4x4/4-wheel drive,Red,Beige,135675,Wrangler,14995,Automatic,2007
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,Blue,Black,75008,Wrangler,19985,Automatic,2011
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Black,Black,113180,Wrangler,15575,Automatic,2011
Jeep,Sport,4x4/4-wheel drive,Black,Black,25029,Wrangler,26696,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Blue,Gray,7239,Wrangler,23980,Automatic,2010
Jeep,Sport,4x4/4-wheel drive,Green,Other,21622,Wrangler,22095,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Black,Black,49429,Wrangler,20500,Manual,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Gray,57111,Wrangler,18000,Manual,2009
Jeep,Sport,4x4/4-wheel drive,Red,Black,19287,Wrangler,25498,Manual,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,82739,Wrangler,22998,Automatic,2014
Jeep,Willys Wheeler,4x4/4-wheel drive,White,Black,30023,Wrangler,33995,Automatic,2017
Jeep,Unlimited Sahara,4x4/4-wheel drive,Green,Other,186125,Wrangler,11977,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Unlimited Rubicon,4x4/4-wheel drive,Red,Gray,86650,Wrangler,18700,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Black,Gray,28337,Wrangler,19217,Manual,2010
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,13989,Wrangler,32792,Automatic,2019
Jeep,Sahara,4x4/4-wheel drive,Black,Black,16288,Wrangler,27300,Manual,2014
Jeep,Rubicon,4x4/4-wheel drive,White,Black,90066,Wrangler,23491,Automatic,2015
Jeep,Rubicon,4x4/4-wheel drive,Gray,Black,54810,Wrangler,25998,Manual,2015
Jeep,Sport,4x4/4-wheel drive,Green,Gray,90270,Wrangler,16382,Automatic,2010
Jeep,Sahara,4x4/4-wheel drive,White,Black,90431,Wrangler,22400,Automatic,2012
Jeep,Sahara,RWD,Black,Black,93760,Wrangler,17995,Manual,2011
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,27560,Automatic,2014
Jeep,X,4x4/4-wheel drive,Black,Gray,93087,Wrangler,17998,Manual,2009
Jeep,Sport,4x4/4-wheel drive,Silver,Black,18422,Wrangler,25500,Manual,2017
Jeep,Sahara,4x4/4-wheel drive,Green,Black,50573,Wrangler,25836,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,White,Gray,20976,Wrangler,24991,Automatic,2010
Jeep,Sport,4x4/4-wheel drive,Silver,Black,4765,Wrangler,29700,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Brown,Black,50858,Wrangler,19785,Automatic,2011
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Rubicon,4x4/4-wheel drive,Red,Gray,62945,Wrangler,15988,Manual,2007
Jeep,Sahara,4x4/4-wheel drive,White,Gray,75960,Wrangler,17999,Automatic,2010
Jeep,Rubicon,4x4/4-wheel drive,Silver,Gray,82286,Wrangler,,Automatic,2006
Jeep,Sport,4x4/4-wheel drive,Red,Other,124549,Wrangler,14750,Other / Unknown,2011
Jeep,Sport,4x4/4-wheel drive,Black,Black,27926,Wrangler,,Automatic,2016
Jeep,Rubicon,4x4/4-wheel drive,Blue,Black,20698,Wrangler,34590,Manual,2017
Jeep,Sport,4x4/4-wheel drive,Red,Black,57721,Wrangler,23995,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Other,Beige,211112,Wrangler,11968,Automatic,2004
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Blue,Black,137443,Wrangler,15200,Automatic,2013
Jeep,Sahara,4x4/4-wheel drive,Black,Black,16288,Wrangler,27300,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Beige,Black,31794,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,White,Other,37065,Wrangler,24700,Manual,2014
Jeep,Rubicon,4x4/4-wheel drive,Orange,Gray,45613,Wrangler,22331,Automatic,2009
Jeep,Sport,4x4/4-wheel drive,Red,Other,66486,Wrangler,21755,Manual,2015
Jeep,Rubicon,4x4/4-wheel drive,Black,Black,64563,Wrangler,,Manual,2012
Jeep,Sport,4x4/4-wheel drive,Green,Black,73812,Wrangler,18400,Automatic,2012
Jeep,Sport,4x4/4-wheel drive,Green,Black,84336,Wrangler,16995,Manual,2010
Jeep,X,4x4/4-wheel drive,White,Gray,104780,Wrangler,15500,Automatic,2008
Jeep,Rubicon,4x4/4-wheel drive,Black,Gray,54899,Wrangler,18999,Manual,2006
Jeep,Sport,4x4/4-wheel drive,Silver,Black,24703,Wrangler,25665,Automatic,2016
Jeep,S,4x4/4-wheel drive,Red,Other,61819,Wrangler,10950,Manual,1995
Jeep,Unlimited Sahara,RWD,Red,Gray,115538,Wrangler,17540,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Silver,Black,4765,Wrangler,29700,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Gray,Black,73500,Wrangler,24595,Manual,2014
Jeep,X,4x4/4-wheel drive,Red,Gray,48058,Wrangler,15998,Manual,2005
Jeep,Sport,4x4/4-wheel drive,Silver,Other,85071,Wrangler,19999,Manual,2015
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,X,4x4/4-wheel drive,Red,Gray,17896,Wrangler,18499,Other / Unknown,2004
Jeep,Sport,4x4/4-wheel drive,Beige,Black,9189,Wrangler,26681,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Blue,Other,21426,Wrangler,24999,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,White,Black,6759,Wrangler,25680,Manual,2014
Jeep,Unlimited,4x4/4-wheel drive,Gold,Black,124872,Wrangler,16300,Automatic,2004
Jeep,Rubicon Hard Rock,4x4/4-wheel drive,Silver,Black,80743,Wrangler,32999,Automatic,2016
Jeep,Sahara,4x4/4-wheel drive,Green,Gray,133729,Wrangler,15587,Automatic,2009
Jeep,Sport,4x4/4-wheel drive,Blue,Black,30380,Wrangler,26898,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,35662,Wrangler,,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,8053,Wrangler,38159,Automatic,2017
Jeep,X,4x4/4-wheel drive,Orange,Gray,93029,Wrangler,12995,Manual,2006
Jeep,Sport,4x4/4-wheel drive,White,Black,27067,Wrangler,,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Silver,Black,80047,Wrangler,23838,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Red,Black,32318,Wrangler,18998,Manual,2015
Jeep,Sahara,4x4/4-wheel drive,Silver,Black,31235,Wrangler,,Automatic,2016
Jeep,Sahara,4x4/4-wheel drive,Black,Black,43149,Wrangler,24999,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,Black,Black,46792,Wrangler,24998,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Green,Other,90544,Wrangler,13995,Manual,2007
Jeep,Sport,4x4/4-wheel drive,White,Black,13824,Wrangler,31990,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,26057,Wrangler,24599,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,44646,Wrangler,22695,Manual,2013
Jeep,Sahara,4x4/4-wheel drive,Green,Gray,109905,Wrangler,14977,Automatic,2010
Jeep,X,4x4/4-wheel drive,Gray,Gray,77351,Wrangler,15222,Manual,2008
Jeep,Sport,4x4/4-wheel drive,Silver,Black,4765,Wrangler,29700,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Black,Black,31572,Wrangler,,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Silver,Black,30771,Wrangler,23999,Automatic,2016
Jeep,Sahara,4x4/4-wheel drive,Red,Black,35650,Wrangler,24459,Automatic,2012
Jeep,Sport,4x4/4-wheel drive,Silver,Black,29853,Wrangler,25200,Manual,2015
Jeep,Sport,4x4/4-wheel drive,Silver,Black,43215,Wrangler,,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Blue,Other,215556,Wrangler,6995,Other / Unknown,2000
Jeep,Sahara,4x4/4-wheel drive,Red,Black,73549,Wrangler,20988,Automatic,2011
Jeep,Sahara,4x4/4-wheel drive,Black,Brown,64792,Wrangler,24991,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Yellow,Black,21635,Wrangler,24990,Automatic,2015
Jeep,Sahara,4x4/4-wheel drive,Red,Black,14030,Wrangler,,Manual,2016
Jeep,Unlimited X,4x2/2-wheel drive,Red,Black,126000,Wrangler,13718,Other / Unknown,2008
Jeep,Sport,4x4/4-wheel drive,Red,Gray,41091,Wrangler,18995,Automatic,2010
Jeep,Sport,4x4/4-wheel drive,Black,Black,64378,Wrangler,19288,Manual,2014
Jeep,Sahara,4x4/4-wheel drive,White,Black,55824,Wrangler,25865,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,White,Black,2028,Wrangler,34900,Automatic,2019
Jeep,Sahara,4x4/4-wheel drive,Black,Black,1931,Wrangler,,Manual,2017
Jeep,Sport,4x4/4-wheel drive,Silver,Black,27160,Wrangler,25500,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,White,Black,16564,Wrangler,28995,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,White,Black,29724,Wrangler,23835,Automatic,2016
Jeep,Unlimited Sahara,4x4/4-wheel drive,Green,Other,73149,Wrangler,19840,Automatic,2008
Jeep,Unlimited X,4x4/4-wheel drive,Other,Gray,140726,Wrangler,12900,Manual,2007
Jeep,Sport,4x4/4-wheel drive,Black,Black,59282,Wrangler,21995,Automatic,2015
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,X,4x4/4-wheel drive,Red,Gray,117411,Wrangler,13590,Manual,2009
Jeep,Rubicon,4x4/4-wheel drive,Red,Gray,142403,Wrangler,14998,Automatic,2007
Jeep,Sahara,4x4/4-wheel drive,Red,Black,14030,Wrangler,,Manual,2016
Jeep,Unlimited Sahara,RWD,Red,Gray,117648,Wrangler,13160,Automatic,2007
Jeep,Sport,4x4/4-wheel drive,Black,Black,31190,Wrangler,,Manual,2016
Jeep,75th Anniversary,4x4/4-wheel drive,Black,Black,50609,Wrangler,27900,Manual,2016
Jeep,Rubicon,4x4/4-wheel drive,Green,Black,46665,Wrangler,26995,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Silver,Black,5318,Wrangler,29990,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Yellow,Black,107246,Wrangler,16690,Manual,2013
Jeep,Sport,4x4/4-wheel drive,Red,Gray,51269,Wrangler,18999,Automatic,2014
Jeep,Sahara,4x4/4-wheel drive,Red,Black,84464,Wrangler,19999,Manual,2012
Jeep,Sport,4x4/4-wheel drive,Gray,Black,37378,Wrangler,27500,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Black,Black,9942,Wrangler,37991,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Blue,Black,35329,Wrangler,24862,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Silver,Black,847,Wrangler,27395,Automatic,2017
Jeep,Unlimited Rubicon,4x4/4-wheel drive,Black,Gray,132436,Wrangler,,Automatic,2008
Jeep,Sahara,4x4/4-wheel drive,Silver,Black,123675,Wrangler,17953,Automatic,2011
Jeep,Willys Wheeler,4x4/4-wheel drive,Gray,Black,16300,Wrangler,29989,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,59828,Wrangler,21998,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Gray,Black,41840,Wrangler,30471,Manual,2016
Jeep,Sport,4x4/4-wheel drive,Black,Black,21308,Wrangler,25750,Automatic,2016
Jeep,Sport,4x4/4-wheel drive,Black,Black,37465,Wrangler,,Automatic,2015
Jeep,Willys Wheeler,4x4/4-wheel drive,Green,Black,58683,Wrangler,,Manual,2016
Jeep,Sport,4x4/4-wheel drive,White,Black,44229,Wrangler,24787,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Black,Other,75678,Wrangler,17900,Automatic,2010
Jeep,Sport,4x4/4-wheel drive,Red,Black,68692,Wrangler,16995,Automatic,2011
Jeep,Sahara,4x4/4-wheel drive,Black,Other,125267,Wrangler,17693,Automatic,2012
Jeep,Sahara,4x4/4-wheel drive,Gray,Black,31858,Wrangler,28998,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Green,Gray,110573,Wrangler,11900,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Black,Black,31572,Wrangler,,Automatic,2015
Jeep,Rubicon Hard Rock,4x4/4-wheel drive,Black,Black,61194,Wrangler,27998,Manual,2015
Jeep,Sport,4x4/4-wheel drive,Blue,Black,3542,Wrangler,31998,Automatic,2018
Jeep,Sport,4x4/4-wheel drive,Black,Black,49137,Wrangler,22700,Manual,2017
Jeep,Sport,4x4/4-wheel drive,Black,Black,91935,Wrangler,17906,Manual,2014
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Black,25217,Wrangler,25900,Automatic,2016
Jeep,X,4x4/4-wheel drive,Other,Gray,88948,Wrangler,14995,Automatic,2009
Jeep,75th Anniversary,4x4/4-wheel drive,Silver,Black,41479,Wrangler,27491,Automatic,2017
Jeep,SE,4x4/4-wheel drive,Other,Beige,75971,Wrangler,12995,Manual,2004
Jeep,Sport,4x4/4-wheel drive,Black,Black,31572,Wrangler,26300,Automatic,2015
Jeep,Unlimited X,RWD,Black,Other,103510,Wrangler,13191,Manual,2008
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Rubicon,4x4/4-wheel drive,Other,Gray,57292,Wrangler,19750,Manual,2009
Jeep,Sahara,4x4/4-wheel drive,Silver,Black,88833,Wrangler,21995,Automatic,2013
Jeep,Sport,4x4/4-wheel drive,Other,Other,50143,Wrangler,21995,Automatic,2014
Jeep,Sport,4x4/4-wheel drive,Red,Black,35887,Wrangler,,Automatic,2017
Jeep,Sport,4x4/4-wheel drive,Gray,Other,13919,Wrangler,33999,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Black,Black,54735,Wrangler,26991,Automatic,2014
Jeep,Rubicon,4x4/4-wheel drive,White,Gray,13259,Wrangler,22500,Automatic,2007
Jeep,Rubicon,4x4/4-wheel drive,White,Black,5989,Wrangler,45900,Automatic,2019
Jeep,Sahara,4x4/4-wheel drive,Red,Black,14030,Wrangler,,Manual,2016
Jeep,Unlimited Sahara,4x4/4-wheel drive,Silver,Other,104283,Wrangler,16333,Automatic,2007
Jeep,Sport,4x4/4-wheel drive,White,Black,67400,Wrangler,17887,Manual,2014
Jeep,Sahara,4x4/4-wheel drive,Black,Black,16288,Wrangler,27300,Manual,2014
Jeep,Sport S,4x4/4-wheel drive,White,Black,10295,Wrangler,30573,Automatic,2019
Jeep,Sport,4x4/4-wheel drive,Gray,Black,15863,Wrangler,28998,Automatic,2017
Jeep,Sahara,4x4/4-wheel drive,Silver,Black,55469,Wrangler,21900,Automatic,2011
Jeep,Unlimited Sahara,4x4/4-wheel drive,Silver,Other,129695,Wrangler,17999,Automatic,2008
Jeep,Sport,4x4/4-wheel drive,Red,Black,38422,Wrangler,23899,Automatic,2015
